,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MDK Perera,ST Jayasuriya,MM Patel,4,0,null,4,0,null,null
1,0.2,MDK Perera,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
2,0.3,MDK Perera,ST Jayasuriya,MM Patel,2,0,null,2,0,null,null
3,0.4,MDK Perera,ST Jayasuriya,MM Patel,2,0,null,2,0,null,null
4,0.5,MDK Perera,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
5,0.6,MDK Perera,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
6,1.1,ST Jayasuriya,MDK Perera,I Sharma,1,0,null,1,0,null,null
7,1.2,MDK Perera,ST Jayasuriya,I Sharma,0,0,null,0,0,null,null
8,1.3,MDK Perera,ST Jayasuriya,I Sharma,0,0,null,0,0,null,null
9,1.4,MDK Perera,ST Jayasuriya,I Sharma,0,0,null,0,0,null,null
10,1.5,MDK Perera,ST Jayasuriya,I Sharma,0,0,null,0,0,null,null
11,1.6,MDK Perera,ST Jayasuriya,I Sharma,0,1,wides ,1,0,null,null
12,1.7,MDK Perera,ST Jayasuriya,I Sharma,0,0,null,0,0,null,null
13,2.1,ST Jayasuriya,MDK Perera,MM Patel,4,0,null,4,0,null,null
14,2.2,ST Jayasuriya,MDK Perera,MM Patel,0,0,null,0,0,null,null
15,2.3,ST Jayasuriya,MDK Perera,MM Patel,0,0,null,0,0,null,null
16,2.4,ST Jayasuriya,MDK Perera,MM Patel,0,0,null,0,0,null,null
17,2.5,ST Jayasuriya,MDK Perera,MM Patel,0,0,null,0,0,null,null
18,2.6,ST Jayasuriya,MDK Perera,MM Patel,0,0,null,0,0,null,null
19,3.1,MDK Perera,ST Jayasuriya,I Sharma,0,1,wides ,1,0,null,null
20,3.2,MDK Perera,ST Jayasuriya,I Sharma,0,0,null,0,0,null,null
21,3.3,MDK Perera,ST Jayasuriya,I Sharma,0,0,null,0,1,MDK Perera,bowled
22,3.4,KC Sangakkara,ST Jayasuriya,I Sharma,0,0,null,0,0,null,null
23,3.5,KC Sangakkara,ST Jayasuriya,I Sharma,1,0,null,1,0,null,null
24,3.6,ST Jayasuriya,KC Sangakkara,I Sharma,0,0,null,0,0,null,null
25,3.7,ST Jayasuriya,KC Sangakkara,I Sharma,0,0,null,0,0,null,null
26,4.1,KC Sangakkara,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
27,4.2,KC Sangakkara,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
28,4.3,KC Sangakkara,ST Jayasuriya,MM Patel,4,0,null,4,0,null,null
29,4.4,KC Sangakkara,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
30,4.5,KC Sangakkara,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
31,4.6,KC Sangakkara,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
32,5.1,ST Jayasuriya,KC Sangakkara,I Sharma,1,0,null,1,0,null,null
33,5.2,KC Sangakkara,ST Jayasuriya,I Sharma,0,0,null,0,0,null,null
34,5.3,KC Sangakkara,ST Jayasuriya,I Sharma,0,0,null,0,0,null,null
35,5.4,KC Sangakkara,ST Jayasuriya,I Sharma,0,0,null,0,0,null,null
36,5.5,KC Sangakkara,ST Jayasuriya,I Sharma,1,0,null,1,0,null,null
37,5.6,ST Jayasuriya,KC Sangakkara,I Sharma,0,0,null,0,0,null,null
38,6.1,KC Sangakkara,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
39,6.2,KC Sangakkara,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
40,6.3,KC Sangakkara,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
41,6.4,KC Sangakkara,ST Jayasuriya,MM Patel,2,0,null,2,0,null,null
42,6.5,KC Sangakkara,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
43,6.6,KC Sangakkara,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
44,7.1,ST Jayasuriya,KC Sangakkara,I Sharma,6,0,null,6,0,null,null
45,7.2,ST Jayasuriya,KC Sangakkara,I Sharma,1,0,null,1,0,null,null
46,7.3,KC Sangakkara,ST Jayasuriya,I Sharma,4,0,null,4,0,null,null
47,7.4,KC Sangakkara,ST Jayasuriya,I Sharma,0,0,null,0,0,null,null
48,7.5,KC Sangakkara,ST Jayasuriya,I Sharma,0,0,null,0,0,null,null
49,7.6,KC Sangakkara,ST Jayasuriya,I Sharma,3,0,null,3,0,null,null
50,8.1,KC Sangakkara,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
51,8.2,KC Sangakkara,ST Jayasuriya,MM Patel,0,0,null,0,0,null,null
