,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Imrul Kayes,Mohammad Hafeez,1,0,null,1,0,null,null
1,0.2,Imrul Kayes,Tamim Iqbal,Mohammad Hafeez,0,0,null,0,0,null,null
2,0.3,Imrul Kayes,Tamim Iqbal,Mohammad Hafeez,0,0,null,0,0,null,null
3,0.4,Imrul Kayes,Tamim Iqbal,Mohammad Hafeez,0,0,null,0,0,null,null
4,0.5,Imrul Kayes,Tamim Iqbal,Mohammad Hafeez,0,0,null,0,0,null,null
5,0.6,Imrul Kayes,Tamim Iqbal,Mohammad Hafeez,0,0,null,0,0,null,null
6,1.1,Tamim Iqbal,Imrul Kayes,Umar Gul,0,0,null,0,0,null,null
7,1.2,Tamim Iqbal,Imrul Kayes,Umar Gul,2,0,null,2,0,null,null
8,1.3,Tamim Iqbal,Imrul Kayes,Umar Gul,0,0,null,0,0,null,null
9,1.4,Tamim Iqbal,Imrul Kayes,Umar Gul,1,0,null,1,0,null,null
10,1.5,Imrul Kayes,Tamim Iqbal,Umar Gul,1,0,null,1,0,null,null
11,1.6,Tamim Iqbal,Imrul Kayes,Umar Gul,0,1,wides ,1,0,null,null
12,1.7,Tamim Iqbal,Imrul Kayes,Umar Gul,0,0,null,0,0,null,null
13,2.1,Imrul Kayes,Tamim Iqbal,Mohammad Hafeez,0,0,null,0,0,null,null
14,2.2,Imrul Kayes,Tamim Iqbal,Mohammad Hafeez,0,0,null,0,0,null,null
15,2.3,Imrul Kayes,Tamim Iqbal,Mohammad Hafeez,0,0,null,0,0,null,null
16,2.4,Imrul Kayes,Tamim Iqbal,Mohammad Hafeez,1,0,null,1,0,null,null
17,2.5,Tamim Iqbal,Imrul Kayes,Mohammad Hafeez,0,0,null,0,0,null,null
18,2.6,Tamim Iqbal,Imrul Kayes,Mohammad Hafeez,0,0,null,0,0,null,null
19,3.1,Imrul Kayes,Tamim Iqbal,Umar Gul,0,0,null,0,0,null,null
20,3.2,Imrul Kayes,Tamim Iqbal,Umar Gul,1,0,null,1,0,null,null
21,3.3,Tamim Iqbal,Imrul Kayes,Umar Gul,0,0,null,0,1,Tamim Iqbal,caught
22,3.4,Shahriar Nafees,Imrul Kayes,Umar Gul,2,0,null,2,0,null,null
23,3.5,Shahriar Nafees,Imrul Kayes,Umar Gul,0,0,null,0,0,null,null
24,3.6,Shahriar Nafees,Imrul Kayes,Umar Gul,0,0,null,0,0,null,null
25,4.1,Imrul Kayes,Shahriar Nafees,Mohammad Hafeez,0,0,null,0,0,null,null
26,4.2,Imrul Kayes,Shahriar Nafees,Mohammad Hafeez,0,0,null,0,0,null,null
27,4.3,Imrul Kayes,Shahriar Nafees,Mohammad Hafeez,0,0,null,0,0,null,null
