,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
1,0.2,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
2,0.3,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
3,0.4,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
4,0.5,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
5,0.6,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
6,1.1,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
7,1.2,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
8,1.3,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
9,1.4,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
10,1.5,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,5,wides ,5,0,null,null
11,1.6,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
12,1.7,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
13,2.1,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
14,2.2,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
15,2.3,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
16,2.4,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
17,2.5,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
18,2.6,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
19,3.1,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
20,3.2,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
21,3.3,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
22,3.4,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
23,3.5,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
24,3.6,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
25,4.1,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
26,4.2,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
27,4.3,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
28,4.4,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
29,4.5,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
30,4.6,Nasir Jamshed,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
31,5.1,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,1,wides ,1,0,null,null
32,5.2,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
33,5.3,Ahmed Shehzad,Nasir Jamshed,JO Holder,4,0,null,4,0,null,null
34,5.4,Ahmed Shehzad,Nasir Jamshed,JO Holder,0,0,null,0,0,null,null
35,5.5,Ahmed Shehzad,Nasir Jamshed,JO Holder,1,0,null,1,0,null,null
36,5.6,Nasir Jamshed,Ahmed Shehzad,JO Holder,0,0,null,0,0,null,null
37,5.7,Nasir Jamshed,Ahmed Shehzad,JO Holder,0,0,null,0,0,null,null
38,6.1,Ahmed Shehzad,Nasir Jamshed,KAJ Roach,0,0,null,0,0,null,null
39,6.2,Ahmed Shehzad,Nasir Jamshed,KAJ Roach,0,0,null,0,0,null,null
40,6.3,Ahmed Shehzad,Nasir Jamshed,KAJ Roach,0,0,null,0,0,null,null
41,6.4,Ahmed Shehzad,Nasir Jamshed,KAJ Roach,0,0,null,0,0,null,null
42,6.5,Ahmed Shehzad,Nasir Jamshed,KAJ Roach,0,0,null,0,0,null,null
43,6.6,Ahmed Shehzad,Nasir Jamshed,KAJ Roach,0,0,null,0,0,null,null
44,7.1,Nasir Jamshed,Ahmed Shehzad,JO Holder,0,0,null,0,0,null,null
