,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,H Masakadza,V Sibanda,Mashrafe Mortaza,0,1,wides ,1,0,null,null
1,0.2,H Masakadza,V Sibanda,Mashrafe Mortaza,0,0,null,0,0,null,null
2,0.3,H Masakadza,V Sibanda,Mashrafe Mortaza,0,2,legbyes ,2,0,null,null
3,0.4,H Masakadza,V Sibanda,Mashrafe Mortaza,0,0,null,0,0,null,null
4,0.5,H Masakadza,V Sibanda,Mashrafe Mortaza,4,0,null,4,0,null,null
5,0.6,H Masakadza,V Sibanda,Mashrafe Mortaza,4,0,null,4,0,null,null
6,0.7,H Masakadza,V Sibanda,Mashrafe Mortaza,1,0,null,1,0,null,null
7,1.1,H Masakadza,V Sibanda,Abul Hasan,2,0,null,2,0,null,null
8,1.2,H Masakadza,V Sibanda,Abul Hasan,0,0,null,0,0,null,null
9,1.3,H Masakadza,V Sibanda,Abul Hasan,0,0,null,0,0,null,null
10,1.4,H Masakadza,V Sibanda,Abul Hasan,0,0,null,0,0,null,null
11,1.5,H Masakadza,V Sibanda,Abul Hasan,0,0,null,0,0,null,null
12,1.6,H Masakadza,V Sibanda,Abul Hasan,2,0,null,2,0,null,null
13,2.1,V Sibanda,H Masakadza,Mashrafe Mortaza,0,0,null,0,0,null,null
14,2.2,V Sibanda,H Masakadza,Mashrafe Mortaza,0,0,null,0,0,null,null
15,2.3,V Sibanda,H Masakadza,Mashrafe Mortaza,1,0,null,1,0,null,null
16,2.4,H Masakadza,V Sibanda,Mashrafe Mortaza,0,0,null,0,0,null,null
17,2.5,H Masakadza,V Sibanda,Mashrafe Mortaza,0,0,null,0,0,null,null
18,2.6,H Masakadza,V Sibanda,Mashrafe Mortaza,0,0,null,0,0,null,null
19,3.1,V Sibanda,H Masakadza,Abul Hasan,0,0,null,0,0,null,null
20,3.2,V Sibanda,H Masakadza,Abul Hasan,4,0,null,4,0,null,null
21,3.3,V Sibanda,H Masakadza,Abul Hasan,0,0,null,0,0,null,null
