,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,PA Patel,S Dhawan,R Rampaul,0,1,legbyes ,1,0,null,null
1,0.2,S Dhawan,PA Patel,R Rampaul,0,0,null,0,0,null,null
2,0.3,S Dhawan,PA Patel,R Rampaul,0,0,null,0,0,null,null
3,0.4,S Dhawan,PA Patel,R Rampaul,1,0,null,1,0,null,null
4,0.5,PA Patel,S Dhawan,R Rampaul,2,0,null,2,0,null,null
5,0.6,PA Patel,S Dhawan,R Rampaul,0,0,null,0,0,null,null
6,1.1,S Dhawan,PA Patel,A Martin,0,0,null,0,0,null,null
7,1.2,S Dhawan,PA Patel,A Martin,0,0,null,0,0,null,null
8,1.3,S Dhawan,PA Patel,A Martin,0,0,null,0,0,null,null
9,1.4,S Dhawan,PA Patel,A Martin,1,0,null,1,0,null,null
10,1.5,PA Patel,S Dhawan,A Martin,1,0,null,1,0,null,null
11,1.6,S Dhawan,PA Patel,A Martin,0,0,null,0,0,null,null
12,2.1,PA Patel,S Dhawan,R Rampaul,1,0,null,1,0,null,null
13,2.2,S Dhawan,PA Patel,R Rampaul,0,0,null,0,0,null,null
14,2.3,S Dhawan,PA Patel,R Rampaul,2,0,null,2,0,null,null
15,2.4,S Dhawan,PA Patel,R Rampaul,0,0,null,0,0,null,null
16,2.5,S Dhawan,PA Patel,R Rampaul,4,0,null,4,0,null,null
17,2.6,S Dhawan,PA Patel,R Rampaul,4,0,null,4,0,null,null
18,3.1,PA Patel,S Dhawan,A Martin,4,0,null,4,0,null,null
19,3.2,PA Patel,S Dhawan,A Martin,0,1,legbyes ,1,0,null,null
20,3.3,S Dhawan,PA Patel,A Martin,0,0,null,0,0,null,null
21,3.4,S Dhawan,PA Patel,A Martin,0,0,null,0,0,null,null
22,3.5,S Dhawan,PA Patel,A Martin,1,0,null,1,0,null,null
23,3.6,PA Patel,S Dhawan,A Martin,1,0,null,1,0,null,null
24,4.1,PA Patel,S Dhawan,R Rampaul,0,0,null,0,0,null,null
25,4.2,PA Patel,S Dhawan,R Rampaul,0,0,null,0,0,null,null
26,4.3,PA Patel,S Dhawan,R Rampaul,0,0,null,0,0,null,null
27,4.4,PA Patel,S Dhawan,R Rampaul,0,1,noballs ,1,0,null,null
