,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
1,0.2,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
2,0.3,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
3,0.4,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
4,0.5,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
5,0.6,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
6,1.1,ST Jayasuriya,WU Tharanga,SI Mahmood,4,0,null,4,0,null,null
7,1.2,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
8,1.3,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
9,1.4,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
10,1.5,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
11,1.6,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
12,2.1,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
13,2.2,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
14,2.3,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
15,2.4,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
16,2.5,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
17,2.6,WU Tharanga,ST Jayasuriya,JM Anderson,2,0,null,2,0,null,null
18,3.1,ST Jayasuriya,WU Tharanga,SI Mahmood,4,0,null,4,0,null,null
19,3.2,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
20,3.3,ST Jayasuriya,WU Tharanga,SI Mahmood,3,0,null,3,0,null,null
21,3.4,WU Tharanga,ST Jayasuriya,SI Mahmood,1,1,noballs ,2,0,null,null
22,3.5,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
23,3.6,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
24,3.7,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
25,4.1,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
26,4.2,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
27,4.3,WU Tharanga,ST Jayasuriya,JM Anderson,2,0,null,2,0,null,null
28,4.4,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
29,4.5,WU Tharanga,ST Jayasuriya,JM Anderson,2,0,null,2,0,null,null
30,4.6,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
31,5.1,ST Jayasuriya,WU Tharanga,SI Mahmood,0,1,legbyes ,1,0,null,null
32,5.2,WU Tharanga,ST Jayasuriya,SI Mahmood,1,0,null,1,0,null,null
33,5.3,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
34,5.4,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
35,5.5,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
36,5.6,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
37,6.1,WU Tharanga,ST Jayasuriya,JM Anderson,0,0,null,0,0,null,null
38,6.2,WU Tharanga,ST Jayasuriya,JM Anderson,1,0,null,1,0,null,null
39,6.3,ST Jayasuriya,WU Tharanga,JM Anderson,4,0,null,4,0,null,null
40,6.4,ST Jayasuriya,WU Tharanga,JM Anderson,0,0,null,0,0,null,null
41,6.5,ST Jayasuriya,WU Tharanga,JM Anderson,4,0,null,4,0,null,null
42,6.6,ST Jayasuriya,WU Tharanga,JM Anderson,0,0,null,0,0,null,null
43,7.1,WU Tharanga,ST Jayasuriya,SI Mahmood,1,0,null,1,0,null,null
44,7.2,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
45,7.3,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
46,7.4,ST Jayasuriya,WU Tharanga,SI Mahmood,6,0,null,6,0,null,null
47,7.5,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
48,7.6,ST Jayasuriya,WU Tharanga,SI Mahmood,0,0,null,0,1,ST Jayasuriya,bowled
49,8.1,WU Tharanga,KC Sangakkara,JM Anderson,0,0,null,0,0,null,null
50,8.2,WU Tharanga,KC Sangakkara,JM Anderson,0,0,null,0,0,null,null
51,8.3,WU Tharanga,KC Sangakkara,JM Anderson,2,0,null,2,0,null,null
52,8.4,WU Tharanga,KC Sangakkara,JM Anderson,2,0,null,2,0,null,null
53,8.5,WU Tharanga,KC Sangakkara,JM Anderson,0,0,null,0,0,null,null
54,8.6,WU Tharanga,KC Sangakkara,JM Anderson,0,0,null,0,0,null,null
55,9.1,KC Sangakkara,WU Tharanga,SI Mahmood,0,0,null,0,0,null,null
56,9.2,KC Sangakkara,WU Tharanga,SI Mahmood,1,0,null,1,0,null,null
57,9.3,WU Tharanga,KC Sangakkara,SI Mahmood,0,0,null,0,0,null,null
58,9.4,WU Tharanga,KC Sangakkara,SI Mahmood,1,0,null,1,0,null,null
59,9.5,KC Sangakkara,WU Tharanga,SI Mahmood,1,0,null,1,0,null,null
60,9.6,WU Tharanga,KC Sangakkara,SI Mahmood,0,0,null,0,0,null,null
61,10.1,KC Sangakkara,WU Tharanga,JM Anderson,0,0,null,0,0,null,null
62,10.2,KC Sangakkara,WU Tharanga,JM Anderson,0,0,null,0,0,null,null
63,10.3,KC Sangakkara,WU Tharanga,JM Anderson,0,0,null,0,0,null,null
64,10.4,KC Sangakkara,WU Tharanga,JM Anderson,0,0,null,0,0,null,null
65,10.5,KC Sangakkara,WU Tharanga,JM Anderson,2,0,null,2,0,null,null
66,10.6,KC Sangakkara,WU Tharanga,JM Anderson,1,0,null,1,0,null,null
67,11.1,KC Sangakkara,WU Tharanga,A Flintoff,0,0,null,0,0,null,null
68,11.2,KC Sangakkara,WU Tharanga,A Flintoff,0,0,null,0,0,null,null
69,11.3,KC Sangakkara,WU Tharanga,A Flintoff,0,1,noballs ,1,0,null,null
70,11.4,KC Sangakkara,WU Tharanga,A Flintoff,0,0,null,0,0,null,null
71,11.5,KC Sangakkara,WU Tharanga,A Flintoff,0,0,null,0,0,null,null
