,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Mohammad Hafeez,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
1,0.2,Mohammad Hafeez,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
2,0.3,Mohammad Hafeez,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
3,0.4,Mohammad Hafeez,Ahmed Shehzad,KAJ Roach,1,0,null,1,0,null,null
4,0.5,Ahmed Shehzad,Mohammad Hafeez,KAJ Roach,1,0,null,1,0,null,null
5,0.6,Mohammad Hafeez,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
6,1.1,Ahmed Shehzad,Mohammad Hafeez,DJG Sammy,0,0,null,0,0,null,null
7,1.2,Ahmed Shehzad,Mohammad Hafeez,DJG Sammy,4,0,null,4,0,null,null
8,1.3,Ahmed Shehzad,Mohammad Hafeez,DJG Sammy,4,0,null,4,0,null,null
9,1.4,Ahmed Shehzad,Mohammad Hafeez,DJG Sammy,0,0,null,0,0,null,null
10,1.5,Ahmed Shehzad,Mohammad Hafeez,DJG Sammy,1,0,null,1,0,null,null
11,1.6,Mohammad Hafeez,Ahmed Shehzad,DJG Sammy,0,0,null,0,0,null,null
12,2.1,Ahmed Shehzad,Mohammad Hafeez,KAJ Roach,0,0,null,0,0,null,null
13,2.2,Ahmed Shehzad,Mohammad Hafeez,KAJ Roach,0,0,null,0,0,null,null
14,2.3,Ahmed Shehzad,Mohammad Hafeez,KAJ Roach,0,0,null,0,0,null,null
15,2.4,Ahmed Shehzad,Mohammad Hafeez,KAJ Roach,1,0,null,1,0,null,null
16,2.5,Mohammad Hafeez,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
17,2.6,Mohammad Hafeez,Ahmed Shehzad,KAJ Roach,0,0,null,0,0,null,null
18,3.1,Ahmed Shehzad,Mohammad Hafeez,DJG Sammy,1,0,null,1,0,null,null
19,3.2,Mohammad Hafeez,Ahmed Shehzad,DJG Sammy,3,0,null,3,0,null,null
20,3.3,Ahmed Shehzad,Mohammad Hafeez,DJG Sammy,0,0,null,0,0,null,null
21,3.4,Ahmed Shehzad,Mohammad Hafeez,DJG Sammy,0,0,null,0,0,null,null
22,3.5,Ahmed Shehzad,Mohammad Hafeez,DJG Sammy,0,0,null,0,0,null,null
23,3.6,Ahmed Shehzad,Mohammad Hafeez,DJG Sammy,1,0,null,1,0,null,null
24,4.1,Ahmed Shehzad,Mohammad Hafeez,KAJ Roach,0,0,null,0,0,null,null
25,4.2,Ahmed Shehzad,Mohammad Hafeez,KAJ Roach,0,0,null,0,0,null,null
26,4.3,Ahmed Shehzad,Mohammad Hafeez,KAJ Roach,0,0,null,0,0,null,null
27,4.4,Ahmed Shehzad,Mohammad Hafeez,KAJ Roach,0,0,null,0,0,null,null
28,4.5,Ahmed Shehzad,Mohammad Hafeez,KAJ Roach,0,0,null,0,0,null,null
29,4.6,Ahmed Shehzad,Mohammad Hafeez,KAJ Roach,4,0,null,4,0,null,null
30,5.1,Mohammad Hafeez,Ahmed Shehzad,DJG Sammy,0,0,null,0,0,null,null
31,5.2,Mohammad Hafeez,Ahmed Shehzad,DJG Sammy,0,1,wides ,1,0,null,null
32,5.3,Mohammad Hafeez,Ahmed Shehzad,DJG Sammy,0,0,null,0,0,null,null
33,5.4,Mohammad Hafeez,Ahmed Shehzad,DJG Sammy,1,0,null,1,0,null,null
34,5.5,Ahmed Shehzad,Mohammad Hafeez,DJG Sammy,0,0,null,0,0,null,null
35,5.6,Ahmed Shehzad,Mohammad Hafeez,DJG Sammy,0,0,null,0,0,null,null
