,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,L Vincent,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
1,0.2,L Vincent,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
2,0.3,L Vincent,SP Fleming,IDR Bradshaw,1,0,null,1,0,null,null
3,0.4,SP Fleming,L Vincent,IDR Bradshaw,0,1,wides ,1,0,null,null
4,0.5,SP Fleming,L Vincent,IDR Bradshaw,0,0,null,0,0,null,null
5,0.6,SP Fleming,L Vincent,IDR Bradshaw,0,0,null,0,0,null,null
6,0.7,SP Fleming,L Vincent,IDR Bradshaw,1,0,null,1,0,null,null
7,1.1,SP Fleming,L Vincent,FH Edwards,1,0,null,1,0,null,null
8,1.2,L Vincent,SP Fleming,FH Edwards,4,0,null,4,0,null,null
9,1.3,L Vincent,SP Fleming,FH Edwards,1,0,null,1,0,null,null
10,1.4,SP Fleming,L Vincent,FH Edwards,0,0,null,0,0,null,null
11,1.5,SP Fleming,L Vincent,FH Edwards,0,0,null,0,0,null,null
12,1.6,SP Fleming,L Vincent,FH Edwards,0,0,null,0,0,null,null
13,2.1,L Vincent,SP Fleming,IDR Bradshaw,0,1,noballs ,1,0,null,null
14,2.2,L Vincent,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
15,2.3,L Vincent,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
16,2.4,L Vincent,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
17,2.5,L Vincent,SP Fleming,IDR Bradshaw,6,0,null,6,0,null,null
18,2.6,L Vincent,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
19,2.7,L Vincent,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
20,3.1,SP Fleming,L Vincent,FH Edwards,0,0,null,0,0,null,null
21,3.2,SP Fleming,L Vincent,FH Edwards,1,0,null,1,0,null,null
22,3.3,L Vincent,SP Fleming,FH Edwards,0,0,null,0,0,null,null
23,3.4,L Vincent,SP Fleming,FH Edwards,0,0,null,0,0,null,null
24,3.5,L Vincent,SP Fleming,FH Edwards,1,0,null,1,0,null,null
25,3.6,SP Fleming,L Vincent,FH Edwards,4,0,null,4,0,null,null
26,4.1,L Vincent,SP Fleming,IDR Bradshaw,6,0,null,6,0,null,null
27,4.2,L Vincent,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
28,4.3,L Vincent,SP Fleming,IDR Bradshaw,6,0,null,6,0,null,null
29,4.4,L Vincent,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
30,4.5,L Vincent,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
31,4.6,L Vincent,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
32,5.1,SP Fleming,L Vincent,FH Edwards,0,0,null,0,0,null,null
33,5.2,SP Fleming,L Vincent,FH Edwards,0,0,null,0,0,null,null
34,5.3,SP Fleming,L Vincent,FH Edwards,0,0,null,0,0,null,null
35,5.4,SP Fleming,L Vincent,FH Edwards,0,0,null,0,0,null,null
36,5.5,SP Fleming,L Vincent,FH Edwards,0,0,null,0,0,null,null
37,5.6,SP Fleming,L Vincent,FH Edwards,0,0,null,0,0,null,null
38,6.1,L Vincent,SP Fleming,IDR Bradshaw,0,0,null,0,1,L Vincent,caught
39,6.2,NJ Astle,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
40,6.3,NJ Astle,SP Fleming,IDR Bradshaw,0,0,null,0,0,null,null
41,6.4,NJ Astle,SP Fleming,IDR Bradshaw,1,0,null,1,0,null,null
42,6.5,SP Fleming,NJ Astle,IDR Bradshaw,0,0,null,0,0,null,null
43,6.6,SP Fleming,NJ Astle,IDR Bradshaw,0,0,null,0,0,null,null
44,7.1,NJ Astle,SP Fleming,FH Edwards,0,0,null,0,0,null,null
45,7.2,NJ Astle,SP Fleming,FH Edwards,1,0,null,1,0,null,null
46,7.3,SP Fleming,NJ Astle,FH Edwards,0,0,null,0,0,null,null
47,7.4,SP Fleming,NJ Astle,FH Edwards,0,0,null,0,0,null,null
48,7.5,SP Fleming,NJ Astle,FH Edwards,0,1,wides ,1,0,null,null
49,7.6,SP Fleming,NJ Astle,FH Edwards,0,1,wides ,1,0,null,null
50,7.7,SP Fleming,NJ Astle,FH Edwards,0,0,null,0,0,null,null
51,7.8,SP Fleming,NJ Astle,FH Edwards,0,0,null,0,0,null,null
52,8.1,NJ Astle,SP Fleming,IDR Bradshaw,1,0,null,1,0,null,null
53,8.2,SP Fleming,NJ Astle,IDR Bradshaw,0,0,null,0,0,null,null
54,8.3,SP Fleming,NJ Astle,IDR Bradshaw,1,0,null,1,0,null,null
