,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,RG Sharma,S Dhawan,Mashrafe Mortaza,2,0,null,2,0,null,null
1,0.2,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
2,0.3,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
3,0.4,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
4,0.5,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
5,0.6,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
6,1.1,S Dhawan,RG Sharma,Mustafizur Rahman,0,0,null,0,0,null,null
7,1.2,S Dhawan,RG Sharma,Mustafizur Rahman,4,0,null,4,0,null,null
8,1.3,S Dhawan,RG Sharma,Mustafizur Rahman,4,0,null,4,0,null,null
9,1.4,S Dhawan,RG Sharma,Mustafizur Rahman,0,0,null,0,0,null,null
10,1.5,S Dhawan,RG Sharma,Mustafizur Rahman,1,0,null,1,0,null,null
11,1.6,RG Sharma,S Dhawan,Mustafizur Rahman,0,0,null,0,0,null,null
12,2.1,S Dhawan,RG Sharma,Mashrafe Mortaza,0,0,null,0,0,null,null
13,2.2,S Dhawan,RG Sharma,Mashrafe Mortaza,1,0,null,1,0,null,null
14,2.3,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
15,2.4,RG Sharma,S Dhawan,Mashrafe Mortaza,1,0,null,1,0,null,null
16,2.5,S Dhawan,RG Sharma,Mashrafe Mortaza,0,0,null,0,0,null,null
17,2.6,S Dhawan,RG Sharma,Mashrafe Mortaza,0,0,null,0,0,null,null
18,3.1,RG Sharma,S Dhawan,Mustafizur Rahman,4,0,null,4,0,null,null
19,3.2,RG Sharma,S Dhawan,Mustafizur Rahman,0,0,null,0,0,null,null
20,3.3,RG Sharma,S Dhawan,Mustafizur Rahman,0,0,null,0,0,null,null
21,3.4,RG Sharma,S Dhawan,Mustafizur Rahman,4,0,null,4,0,null,null
22,3.5,RG Sharma,S Dhawan,Mustafizur Rahman,0,0,null,0,0,null,null
23,3.6,RG Sharma,S Dhawan,Mustafizur Rahman,4,0,null,4,0,null,null
24,4.1,S Dhawan,RG Sharma,Mashrafe Mortaza,1,0,null,1,0,null,null
25,4.2,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
26,4.3,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
27,4.4,RG Sharma,S Dhawan,Mashrafe Mortaza,4,0,null,4,0,null,null
28,4.5,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
29,4.6,RG Sharma,S Dhawan,Mashrafe Mortaza,1,0,null,1,0,null,null
30,5.1,RG Sharma,S Dhawan,Taskin Ahmed,0,0,null,0,0,null,null
31,5.2,RG Sharma,S Dhawan,Taskin Ahmed,0,0,null,0,0,null,null
32,5.3,RG Sharma,S Dhawan,Taskin Ahmed,0,0,null,0,0,null,null
33,5.4,RG Sharma,S Dhawan,Taskin Ahmed,1,0,null,1,0,null,null
34,5.5,S Dhawan,RG Sharma,Taskin Ahmed,0,0,null,0,0,null,null
35,5.6,S Dhawan,RG Sharma,Taskin Ahmed,4,0,null,4,0,null,null
36,6.1,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
37,6.2,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
38,6.3,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
39,6.4,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
40,6.5,RG Sharma,S Dhawan,Mashrafe Mortaza,4,0,null,4,0,null,null
41,6.6,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
42,7.1,S Dhawan,RG Sharma,Taskin Ahmed,1,0,null,1,0,null,null
43,7.2,RG Sharma,S Dhawan,Taskin Ahmed,1,0,null,1,0,null,null
44,7.3,S Dhawan,RG Sharma,Taskin Ahmed,4,0,null,4,0,null,null
45,7.4,S Dhawan,RG Sharma,Taskin Ahmed,0,0,null,0,0,null,null
46,7.5,S Dhawan,RG Sharma,Taskin Ahmed,4,0,null,4,0,null,null
47,7.6,S Dhawan,RG Sharma,Taskin Ahmed,6,0,null,6,0,null,null
48,8.1,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
49,8.2,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
50,8.3,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
51,8.4,RG Sharma,S Dhawan,Mashrafe Mortaza,2,0,null,2,0,null,null
52,8.5,RG Sharma,S Dhawan,Mashrafe Mortaza,1,0,null,1,0,null,null
53,8.6,S Dhawan,RG Sharma,Mashrafe Mortaza,1,0,null,1,0,null,null
54,9.1,S Dhawan,RG Sharma,Rubel Hossain,0,0,null,0,0,null,null
55,9.2,S Dhawan,RG Sharma,Rubel Hossain,1,0,null,1,0,null,null
56,9.3,RG Sharma,S Dhawan,Rubel Hossain,2,0,null,2,0,null,null
57,9.4,RG Sharma,S Dhawan,Rubel Hossain,0,0,null,0,0,null,null
58,9.5,RG Sharma,S Dhawan,Rubel Hossain,0,0,null,0,0,null,null
59,9.6,RG Sharma,S Dhawan,Rubel Hossain,0,0,null,0,0,null,null
60,10.1,S Dhawan,RG Sharma,Mashrafe Mortaza,1,0,null,1,0,null,null
61,10.2,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
62,10.3,RG Sharma,S Dhawan,Mashrafe Mortaza,1,0,null,1,0,null,null
63,10.4,S Dhawan,RG Sharma,Mashrafe Mortaza,1,0,null,1,0,null,null
64,10.5,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
65,10.6,RG Sharma,S Dhawan,Mashrafe Mortaza,1,0,null,1,0,null,null
66,11.1,RG Sharma,S Dhawan,Rubel Hossain,1,0,null,1,0,null,null
67,11.2,S Dhawan,RG Sharma,Rubel Hossain,4,0,null,4,0,null,null
68,11.3,S Dhawan,RG Sharma,Rubel Hossain,0,0,null,0,0,null,null
69,11.4,S Dhawan,RG Sharma,Rubel Hossain,1,0,null,1,0,null,null
70,11.5,RG Sharma,S Dhawan,Rubel Hossain,1,0,null,1,0,null,null
71,11.6,S Dhawan,RG Sharma,Rubel Hossain,0,0,null,0,0,null,null
72,12.1,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
73,12.2,RG Sharma,S Dhawan,Mashrafe Mortaza,0,0,null,0,0,null,null
74,12.3,RG Sharma,S Dhawan,Mashrafe Mortaza,1,0,null,1,0,null,null
75,12.4,S Dhawan,RG Sharma,Mashrafe Mortaza,0,0,null,0,0,null,null
76,12.5,S Dhawan,RG Sharma,Mashrafe Mortaza,1,0,null,1,0,null,null
77,12.6,RG Sharma,S Dhawan,Mashrafe Mortaza,1,0,null,1,0,null,null
78,13.1,RG Sharma,S Dhawan,Shakib Al Hasan,1,0,null,1,0,null,null
79,13.2,S Dhawan,RG Sharma,Shakib Al Hasan,1,0,null,1,0,null,null
80,13.3,RG Sharma,S Dhawan,Shakib Al Hasan,0,0,null,0,0,null,null
81,13.4,RG Sharma,S Dhawan,Shakib Al Hasan,2,0,null,2,0,null,null
82,13.5,RG Sharma,S Dhawan,Shakib Al Hasan,1,0,null,1,0,null,null
83,13.6,S Dhawan,RG Sharma,Shakib Al Hasan,1,0,null,1,0,null,null
84,14.1,S Dhawan,RG Sharma,Mashrafe Mortaza,0,0,null,0,0,null,null
85,14.2,S Dhawan,RG Sharma,Mashrafe Mortaza,0,0,null,0,0,null,null
86,14.3,S Dhawan,RG Sharma,Mashrafe Mortaza,4,0,null,4,0,null,null
87,14.4,S Dhawan,RG Sharma,Mashrafe Mortaza,0,0,null,0,1,S Dhawan,caught
88,14.5,V Kohli,RG Sharma,Mashrafe Mortaza,0,0,null,0,0,null,null
89,14.6,V Kohli,RG Sharma,Mashrafe Mortaza,0,0,null,0,0,null,null
90,15.1,RG Sharma,V Kohli,Shakib Al Hasan,4,0,null,4,0,null,null
91,15.2,RG Sharma,V Kohli,Shakib Al Hasan,4,0,null,4,0,null,null
92,15.3,RG Sharma,V Kohli,Shakib Al Hasan,1,0,null,1,0,null,null
93,15.4,V Kohli,RG Sharma,Shakib Al Hasan,1,0,null,1,0,null,null
94,15.5,RG Sharma,V Kohli,Shakib Al Hasan,1,0,null,1,0,null,null
95,15.6,V Kohli,RG Sharma,Shakib Al Hasan,1,0,null,1,0,null,null
96,16.1,V Kohli,RG Sharma,Rubel Hossain,0,0,null,0,0,null,null
97,16.2,V Kohli,RG Sharma,Rubel Hossain,1,0,null,1,0,null,null
98,16.3,RG Sharma,V Kohli,Rubel Hossain,1,0,null,1,0,null,null
99,16.4,V Kohli,RG Sharma,Rubel Hossain,1,0,null,1,0,null,null
100,16.5,RG Sharma,V Kohli,Rubel Hossain,0,0,null,0,0,null,null
101,16.6,RG Sharma,V Kohli,Rubel Hossain,0,0,null,0,0,null,null
102,17.1,V Kohli,RG Sharma,Mustafizur Rahman,0,0,null,0,0,null,null
103,17.2,V Kohli,RG Sharma,Mustafizur Rahman,1,0,null,1,0,null,null
104,17.3,RG Sharma,V Kohli,Mustafizur Rahman,2,0,null,2,0,null,null
105,17.4,RG Sharma,V Kohli,Mustafizur Rahman,0,0,null,0,0,null,null
106,17.5,RG Sharma,V Kohli,Mustafizur Rahman,1,0,null,1,0,null,null
107,17.6,V Kohli,RG Sharma,Mustafizur Rahman,0,0,null,0,0,null,null
108,18.1,RG Sharma,V Kohli,Rubel Hossain,1,0,null,1,0,null,null
109,18.2,V Kohli,RG Sharma,Rubel Hossain,0,0,null,0,0,null,null
110,18.3,V Kohli,RG Sharma,Rubel Hossain,0,0,null,0,0,null,null
111,18.4,V Kohli,RG Sharma,Rubel Hossain,3,0,null,3,0,null,null
112,18.5,RG Sharma,V Kohli,Rubel Hossain,4,0,null,4,0,null,null
113,18.6,RG Sharma,V Kohli,Rubel Hossain,4,0,null,4,0,null,null
114,19.1,V Kohli,RG Sharma,Mustafizur Rahman,1,0,null,1,0,null,null
115,19.2,RG Sharma,V Kohli,Mustafizur Rahman,0,0,null,0,0,null,null
116,19.3,RG Sharma,V Kohli,Mustafizur Rahman,0,0,null,0,0,null,null
117,19.4,RG Sharma,V Kohli,Mustafizur Rahman,1,0,null,1,0,null,null
118,19.5,V Kohli,RG Sharma,Mustafizur Rahman,4,0,null,4,0,null,null
119,19.6,V Kohli,RG Sharma,Mustafizur Rahman,0,0,null,0,0,null,null
120,20.1,RG Sharma,V Kohli,Rubel Hossain,1,0,null,1,0,null,null
121,20.2,V Kohli,RG Sharma,Rubel Hossain,1,0,null,1,0,null,null
122,20.3,RG Sharma,V Kohli,Rubel Hossain,0,0,null,0,0,null,null
