,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MDKJ Perera,TM Dilshan,Abul Hasan,4,0,null,4,0,null,null
1,0.2,MDKJ Perera,TM Dilshan,Abul Hasan,1,0,null,1,0,null,null
2,0.3,TM Dilshan,MDKJ Perera,Abul Hasan,0,0,null,0,0,null,null
3,0.4,TM Dilshan,MDKJ Perera,Abul Hasan,0,0,null,0,0,null,null
4,0.5,TM Dilshan,MDKJ Perera,Abul Hasan,1,0,null,1,0,null,null
5,0.6,MDKJ Perera,TM Dilshan,Abul Hasan,0,0,null,0,0,null,null
6,1.1,TM Dilshan,MDKJ Perera,Rubel Hossain,0,0,null,0,0,null,null
7,1.2,TM Dilshan,MDKJ Perera,Rubel Hossain,4,0,null,4,0,null,null
8,1.3,TM Dilshan,MDKJ Perera,Rubel Hossain,4,0,null,4,0,null,null
9,1.4,TM Dilshan,MDKJ Perera,Rubel Hossain,4,0,null,4,0,null,null
10,1.5,TM Dilshan,MDKJ Perera,Rubel Hossain,3,0,null,3,0,null,null
11,1.6,MDKJ Perera,TM Dilshan,Rubel Hossain,4,0,null,4,0,null,null
12,2.1,TM Dilshan,MDKJ Perera,Abul Hasan,4,0,null,4,0,null,null
13,2.2,TM Dilshan,MDKJ Perera,Abul Hasan,4,0,null,4,0,null,null
14,2.3,TM Dilshan,MDKJ Perera,Abul Hasan,1,0,null,1,0,null,null
15,2.4,MDKJ Perera,TM Dilshan,Abul Hasan,1,0,null,1,0,null,null
16,2.5,TM Dilshan,MDKJ Perera,Abul Hasan,0,0,null,0,0,null,null
17,2.6,TM Dilshan,MDKJ Perera,Abul Hasan,0,0,null,0,0,null,null
18,3.1,MDKJ Perera,TM Dilshan,Abdur Razzak,0,1,legbyes ,1,0,null,null
19,3.2,TM Dilshan,MDKJ Perera,Abdur Razzak,4,0,null,4,0,null,null
20,3.3,TM Dilshan,MDKJ Perera,Abdur Razzak,0,0,null,0,0,null,null
21,3.4,TM Dilshan,MDKJ Perera,Abdur Razzak,0,0,null,0,0,null,null
22,3.5,TM Dilshan,MDKJ Perera,Abdur Razzak,2,0,null,2,0,null,null
23,3.6,TM Dilshan,MDKJ Perera,Abdur Razzak,4,0,null,4,0,null,null
24,4.1,MDKJ Perera,TM Dilshan,Abul Hasan,4,0,null,4,0,null,null
25,4.2,MDKJ Perera,TM Dilshan,Abul Hasan,0,0,null,0,0,null,null
26,4.3,MDKJ Perera,TM Dilshan,Abul Hasan,0,1,wides ,1,0,null,null
27,4.4,MDKJ Perera,TM Dilshan,Abul Hasan,0,0,null,0,0,null,null
28,4.5,MDKJ Perera,TM Dilshan,Abul Hasan,4,0,null,4,0,null,null
29,4.6,MDKJ Perera,TM Dilshan,Abul Hasan,0,1,legbyes ,1,0,null,null
30,4.7,TM Dilshan,MDKJ Perera,Abul Hasan,4,0,null,4,0,null,null
31,5.1,MDKJ Perera,TM Dilshan,Abdur Razzak,0,0,null,0,0,null,null
32,5.2,MDKJ Perera,TM Dilshan,Abdur Razzak,0,0,null,0,0,null,null
33,5.3,MDKJ Perera,TM Dilshan,Abdur Razzak,0,0,null,0,0,null,null
34,5.4,MDKJ Perera,TM Dilshan,Abdur Razzak,4,0,null,4,0,null,null
35,5.5,MDKJ Perera,TM Dilshan,Abdur Razzak,2,0,null,2,0,null,null
36,5.6,MDKJ Perera,TM Dilshan,Abdur Razzak,0,0,null,0,0,null,null
37,6.1,TM Dilshan,MDKJ Perera,Sohag Gazi,1,0,null,1,0,null,null
38,6.2,MDKJ Perera,TM Dilshan,Sohag Gazi,0,0,null,0,0,null,null
39,6.3,MDKJ Perera,TM Dilshan,Sohag Gazi,1,0,null,1,0,null,null
40,6.4,TM Dilshan,MDKJ Perera,Sohag Gazi,1,0,null,1,0,null,null
41,6.5,MDKJ Perera,TM Dilshan,Sohag Gazi,6,0,null,6,0,null,null
42,6.6,MDKJ Perera,TM Dilshan,Sohag Gazi,1,0,null,1,0,null,null
43,7.1,MDKJ Perera,TM Dilshan,Abdur Razzak,1,0,null,1,0,null,null
44,7.2,TM Dilshan,MDKJ Perera,Abdur Razzak,1,0,null,1,0,null,null
45,7.3,MDKJ Perera,TM Dilshan,Abdur Razzak,3,0,null,3,0,null,null
46,7.4,TM Dilshan,MDKJ Perera,Abdur Razzak,0,0,null,0,0,null,null
47,7.5,TM Dilshan,MDKJ Perera,Abdur Razzak,0,1,wides ,1,0,null,null
48,7.6,TM Dilshan,MDKJ Perera,Abdur Razzak,0,0,null,0,0,null,null
49,7.7,TM Dilshan,MDKJ Perera,Abdur Razzak,1,0,null,1,0,null,null
50,8.1,TM Dilshan,MDKJ Perera,Sohag Gazi,1,0,null,1,0,null,null
51,8.2,MDKJ Perera,TM Dilshan,Sohag Gazi,0,0,null,0,0,null,null
52,8.3,MDKJ Perera,TM Dilshan,Sohag Gazi,1,0,null,1,0,null,null
53,8.4,TM Dilshan,MDKJ Perera,Sohag Gazi,1,0,null,1,0,null,null
54,8.5,MDKJ Perera,TM Dilshan,Sohag Gazi,0,0,null,0,0,null,null
55,8.6,MDKJ Perera,TM Dilshan,Sohag Gazi,1,0,null,1,0,null,null
56,9.1,MDKJ Perera,TM Dilshan,Ziaur Rahman,0,0,null,0,0,null,null
57,9.2,MDKJ Perera,TM Dilshan,Ziaur Rahman,1,0,null,1,0,null,null
58,9.3,TM Dilshan,MDKJ Perera,Ziaur Rahman,0,4,legbyes ,4,0,null,null
59,9.4,TM Dilshan,MDKJ Perera,Ziaur Rahman,1,0,null,1,0,null,null
60,9.5,MDKJ Perera,TM Dilshan,Ziaur Rahman,0,0,null,0,0,null,null
61,9.6,MDKJ Perera,TM Dilshan,Ziaur Rahman,0,0,null,0,0,null,null
62,10.1,TM Dilshan,MDKJ Perera,Sohag Gazi,0,0,null,0,0,null,null
63,10.2,TM Dilshan,MDKJ Perera,Sohag Gazi,1,0,null,1,0,null,null
64,10.3,MDKJ Perera,TM Dilshan,Sohag Gazi,1,0,null,1,0,null,null
65,10.4,TM Dilshan,MDKJ Perera,Sohag Gazi,6,0,null,6,0,null,null
66,10.5,TM Dilshan,MDKJ Perera,Sohag Gazi,0,0,null,0,0,null,null
67,10.6,TM Dilshan,MDKJ Perera,Sohag Gazi,1,0,null,1,0,null,null
68,10.7,MDKJ Perera,TM Dilshan,Sohag Gazi,0,0,null,0,0,null,null
69,11.1,TM Dilshan,MDKJ Perera,Ziaur Rahman,1,0,null,1,0,null,null
70,11.2,MDKJ Perera,TM Dilshan,Ziaur Rahman,1,0,null,1,0,null,null
71,11.3,TM Dilshan,MDKJ Perera,Ziaur Rahman,1,0,null,1,0,null,null
72,11.4,MDKJ Perera,TM Dilshan,Ziaur Rahman,1,0,null,1,0,null,null
73,11.5,TM Dilshan,MDKJ Perera,Ziaur Rahman,0,0,null,0,0,null,null
74,11.6,TM Dilshan,MDKJ Perera,Ziaur Rahman,0,0,null,0,0,null,null
75,12.1,MDKJ Perera,TM Dilshan,Sohag Gazi,0,0,null,0,1,MDKJ Perera,caught
76,12.2,KC Sangakkara,TM Dilshan,Sohag Gazi,1,0,null,1,0,null,null
77,12.3,TM Dilshan,KC Sangakkara,Sohag Gazi,1,0,null,1,0,null,null
78,12.4,KC Sangakkara,TM Dilshan,Sohag Gazi,0,0,null,0,0,null,null
79,12.5,KC Sangakkara,TM Dilshan,Sohag Gazi,1,0,null,1,0,null,null
80,12.6,TM Dilshan,KC Sangakkara,Sohag Gazi,1,0,null,1,0,null,null
81,13.1,TM Dilshan,KC Sangakkara,Ziaur Rahman,0,4,legbyes ,4,0,null,null
82,13.2,TM Dilshan,KC Sangakkara,Ziaur Rahman,0,0,null,0,0,null,null
