,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AC Gilchrist,ML Hayden,P Kumar,0,0,null,0,0,null,null
1,0.2,AC Gilchrist,ML Hayden,P Kumar,3,0,null,3,0,null,null
2,0.3,ML Hayden,AC Gilchrist,P Kumar,0,0,null,0,0,null,null
3,0.4,ML Hayden,AC Gilchrist,P Kumar,4,0,null,4,0,null,null
4,0.5,ML Hayden,AC Gilchrist,P Kumar,1,0,null,1,0,null,null
5,0.6,AC Gilchrist,ML Hayden,P Kumar,0,0,null,0,0,null,null
6,1.1,ML Hayden,AC Gilchrist,I Sharma,0,0,null,0,0,null,null
7,1.2,ML Hayden,AC Gilchrist,I Sharma,0,0,null,0,0,null,null
8,1.3,ML Hayden,AC Gilchrist,I Sharma,0,0,null,0,0,null,null
9,1.4,ML Hayden,AC Gilchrist,I Sharma,0,1,wides ,1,0,null,null
10,1.5,ML Hayden,AC Gilchrist,I Sharma,2,0,null,2,0,null,null
11,1.6,ML Hayden,AC Gilchrist,I Sharma,0,0,null,0,0,null,null
12,1.7,ML Hayden,AC Gilchrist,I Sharma,0,0,null,0,0,null,null
13,2.1,AC Gilchrist,ML Hayden,P Kumar,0,0,null,0,0,null,null
14,2.2,AC Gilchrist,ML Hayden,P Kumar,4,0,null,4,0,null,null
15,2.3,AC Gilchrist,ML Hayden,P Kumar,0,1,wides ,1,0,null,null
16,2.4,AC Gilchrist,ML Hayden,P Kumar,0,0,null,0,0,null,null
17,2.5,AC Gilchrist,ML Hayden,P Kumar,0,0,null,0,1,AC Gilchrist,caught
18,2.6,ML Hayden,RT Ponting,P Kumar,0,0,null,0,0,null,null
19,2.7,ML Hayden,RT Ponting,P Kumar,0,0,null,0,0,null,null
20,3.1,RT Ponting,ML Hayden,I Sharma,0,0,null,0,0,null,null
21,3.2,RT Ponting,ML Hayden,I Sharma,0,0,null,0,0,null,null
22,3.3,RT Ponting,ML Hayden,I Sharma,1,0,null,1,0,null,null
23,3.4,ML Hayden,RT Ponting,I Sharma,0,0,null,0,0,null,null
24,3.5,ML Hayden,RT Ponting,I Sharma,2,0,null,2,0,null,null
25,3.6,ML Hayden,RT Ponting,I Sharma,0,0,null,0,0,null,null
26,4.1,RT Ponting,ML Hayden,P Kumar,0,0,null,0,0,null,null
27,4.2,RT Ponting,ML Hayden,P Kumar,0,0,null,0,1,RT Ponting,bowled
28,4.3,MJ Clarke,ML Hayden,P Kumar,0,0,null,0,0,null,null
29,4.4,MJ Clarke,ML Hayden,P Kumar,0,0,null,0,0,null,null
30,4.5,MJ Clarke,ML Hayden,P Kumar,0,0,null,0,0,null,null
31,4.6,MJ Clarke,ML Hayden,P Kumar,4,0,null,4,0,null,null
32,5.1,ML Hayden,MJ Clarke,I Sharma,1,0,null,1,0,null,null
33,5.2,MJ Clarke,ML Hayden,I Sharma,0,0,null,0,0,null,null
34,5.3,MJ Clarke,ML Hayden,I Sharma,0,0,null,0,0,null,null
35,5.4,MJ Clarke,ML Hayden,I Sharma,0,0,null,0,0,null,null
36,5.5,MJ Clarke,ML Hayden,I Sharma,0,0,null,0,1,MJ Clarke,caught
37,5.6,A Symonds,ML Hayden,I Sharma,0,0,null,0,0,null,null
38,6.1,ML Hayden,A Symonds,P Kumar,0,0,null,0,0,null,null
39,6.2,ML Hayden,A Symonds,P Kumar,0,0,null,0,0,null,null
40,6.3,ML Hayden,A Symonds,P Kumar,4,0,null,4,0,null,null
41,6.4,ML Hayden,A Symonds,P Kumar,0,0,null,0,0,null,null
42,6.5,ML Hayden,A Symonds,P Kumar,1,0,null,1,0,null,null
43,6.6,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
44,7.1,ML Hayden,A Symonds,I Sharma,0,0,null,0,0,null,null
45,7.2,ML Hayden,A Symonds,I Sharma,0,0,null,0,0,null,null
46,7.3,ML Hayden,A Symonds,I Sharma,0,0,null,0,0,null,null
47,7.4,ML Hayden,A Symonds,I Sharma,0,0,null,0,0,null,null
48,7.5,ML Hayden,A Symonds,I Sharma,0,0,null,0,0,null,null
49,7.6,ML Hayden,A Symonds,I Sharma,2,0,null,2,0,null,null
50,8.1,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
51,8.2,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
52,8.3,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
53,8.4,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
54,8.5,A Symonds,ML Hayden,P Kumar,4,0,null,4,0,null,null
55,8.6,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
56,9.1,ML Hayden,A Symonds,I Sharma,1,0,null,1,0,null,null
57,9.2,A Symonds,ML Hayden,I Sharma,0,0,null,0,0,null,null
58,9.3,A Symonds,ML Hayden,I Sharma,4,0,null,4,0,null,null
59,9.4,A Symonds,ML Hayden,I Sharma,4,0,null,4,0,null,null
60,9.5,A Symonds,ML Hayden,I Sharma,0,0,null,0,0,null,null
61,9.6,A Symonds,ML Hayden,I Sharma,1,0,null,1,0,null,null
62,10.1,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
63,10.2,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
64,10.3,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
65,10.4,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
66,10.5,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
67,10.6,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
68,11.1,ML Hayden,A Symonds,IK Pathan,2,0,null,2,0,null,null
69,11.2,ML Hayden,A Symonds,IK Pathan,4,0,null,4,0,null,null
70,11.3,ML Hayden,A Symonds,IK Pathan,4,0,null,4,0,null,null
71,11.4,ML Hayden,A Symonds,IK Pathan,4,0,null,4,0,null,null
72,11.5,ML Hayden,A Symonds,IK Pathan,0,0,null,0,0,null,null
73,11.6,ML Hayden,A Symonds,IK Pathan,1,0,null,1,0,null,null
74,12.1,ML Hayden,A Symonds,P Kumar,0,0,null,0,0,null,null
75,12.2,ML Hayden,A Symonds,P Kumar,1,0,null,1,0,null,null
76,12.3,A Symonds,ML Hayden,P Kumar,0,0,null,0,0,null,null
77,12.4,A Symonds,ML Hayden,P Kumar,1,0,null,1,0,null,null
78,12.5,ML Hayden,A Symonds,P Kumar,2,0,null,2,0,null,null
79,12.6,ML Hayden,A Symonds,P Kumar,1,0,null,1,0,null,null
80,13.1,ML Hayden,A Symonds,IK Pathan,4,0,null,4,0,null,null
81,13.2,ML Hayden,A Symonds,IK Pathan,0,0,null,0,0,null,null
82,13.3,ML Hayden,A Symonds,IK Pathan,0,0,null,0,0,null,null
83,13.4,ML Hayden,A Symonds,IK Pathan,4,0,null,4,0,null,null
84,13.5,ML Hayden,A Symonds,IK Pathan,2,0,null,2,0,null,null
85,13.6,ML Hayden,A Symonds,IK Pathan,4,0,null,4,0,null,null
86,14.1,A Symonds,ML Hayden,I Sharma,1,0,null,1,0,null,null
87,14.2,ML Hayden,A Symonds,I Sharma,1,0,null,1,0,null,null
88,14.3,A Symonds,ML Hayden,I Sharma,1,0,null,1,0,null,null
89,14.4,ML Hayden,A Symonds,I Sharma,0,0,null,0,0,null,null
90,14.5,ML Hayden,A Symonds,I Sharma,1,0,null,1,0,null,null
91,14.6,A Symonds,ML Hayden,I Sharma,0,0,null,0,0,null,null
92,15.1,ML Hayden,A Symonds,Harbhajan Singh,0,0,null,0,0,null,null
93,15.2,ML Hayden,A Symonds,Harbhajan Singh,1,0,null,1,0,null,null
94,15.3,A Symonds,ML Hayden,Harbhajan Singh,1,0,null,1,0,null,null
95,15.4,ML Hayden,A Symonds,Harbhajan Singh,2,0,null,2,0,null,null
96,15.5,ML Hayden,A Symonds,Harbhajan Singh,4,0,null,4,0,null,null
97,15.6,ML Hayden,A Symonds,Harbhajan Singh,1,0,null,1,0,null,null
98,16.1,ML Hayden,A Symonds,I Sharma,0,0,null,0,0,null,null
99,16.2,ML Hayden,A Symonds,I Sharma,1,0,null,1,0,null,null
100,16.3,A Symonds,ML Hayden,I Sharma,1,0,null,1,0,null,null
101,16.4,ML Hayden,A Symonds,I Sharma,0,0,null,0,0,null,null
102,16.5,ML Hayden,A Symonds,I Sharma,0,0,null,0,0,null,null
103,16.6,ML Hayden,A Symonds,I Sharma,2,0,null,2,0,null,null
104,17.1,A Symonds,ML Hayden,Harbhajan Singh,0,1,wides ,1,0,null,null
105,17.2,A Symonds,ML Hayden,Harbhajan Singh,4,0,null,4,0,null,null
106,17.3,A Symonds,ML Hayden,Harbhajan Singh,0,0,null,0,0,null,null
