,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,V Sehwag,SR Tendulkar,NW Bracken,0,0,null,0,1,V Sehwag,lbw
1,0.2,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
2,0.3,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
3,0.4,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
4,0.5,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
5,0.6,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
6,1.1,SR Tendulkar,VVS Laxman,BA Williams,2,0,null,2,0,null,null
7,1.2,SR Tendulkar,VVS Laxman,BA Williams,4,0,null,4,0,null,null
8,1.3,SR Tendulkar,VVS Laxman,BA Williams,0,1,legbyes ,1,0,null,null
9,1.4,VVS Laxman,SR Tendulkar,BA Williams,0,0,null,0,0,null,null
10,1.5,VVS Laxman,SR Tendulkar,BA Williams,1,0,null,1,0,null,null
11,1.6,SR Tendulkar,VVS Laxman,BA Williams,1,0,null,1,0,null,null
12,2.1,SR Tendulkar,VVS Laxman,NW Bracken,0,0,null,0,0,null,null
13,2.2,SR Tendulkar,VVS Laxman,NW Bracken,1,0,null,1,0,null,null
14,2.3,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
15,2.4,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
16,2.5,VVS Laxman,SR Tendulkar,NW Bracken,4,0,null,4,0,null,null
17,2.6,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
18,3.1,SR Tendulkar,VVS Laxman,BA Williams,0,0,null,0,0,null,null
19,3.2,SR Tendulkar,VVS Laxman,BA Williams,0,1,legbyes ,1,0,null,null
20,3.3,VVS Laxman,SR Tendulkar,BA Williams,0,0,null,0,0,null,null
21,3.4,VVS Laxman,SR Tendulkar,BA Williams,1,0,null,1,0,null,null
22,3.5,SR Tendulkar,VVS Laxman,BA Williams,0,0,null,0,0,null,null
23,3.6,SR Tendulkar,VVS Laxman,BA Williams,0,0,null,0,0,null,null
24,4.1,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
25,4.2,VVS Laxman,SR Tendulkar,NW Bracken,4,0,null,4,0,null,null
26,4.3,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
27,4.4,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
28,4.5,VVS Laxman,SR Tendulkar,NW Bracken,4,0,null,4,0,null,null
29,4.6,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
30,5.1,SR Tendulkar,VVS Laxman,BA Williams,2,0,null,2,0,null,null
31,5.2,SR Tendulkar,VVS Laxman,BA Williams,3,0,null,3,0,null,null
32,5.3,VVS Laxman,SR Tendulkar,BA Williams,0,0,null,0,0,null,null
33,5.4,VVS Laxman,SR Tendulkar,BA Williams,0,0,null,0,0,null,null
34,5.5,VVS Laxman,SR Tendulkar,BA Williams,0,0,null,0,0,null,null
35,5.6,VVS Laxman,SR Tendulkar,BA Williams,2,0,null,2,0,null,null
36,6.1,SR Tendulkar,VVS Laxman,NW Bracken,1,0,null,1,0,null,null
37,6.2,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
38,6.3,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
39,6.4,VVS Laxman,SR Tendulkar,NW Bracken,4,0,null,4,0,null,null
40,6.5,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
41,6.6,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
42,7.1,SR Tendulkar,VVS Laxman,BA Williams,0,0,null,0,0,null,null
43,7.2,SR Tendulkar,VVS Laxman,BA Williams,0,0,null,0,0,null,null
44,7.3,SR Tendulkar,VVS Laxman,BA Williams,0,0,null,0,0,null,null
45,7.4,SR Tendulkar,VVS Laxman,BA Williams,0,0,null,0,0,null,null
46,7.5,SR Tendulkar,VVS Laxman,BA Williams,0,0,null,0,0,null,null
47,7.6,SR Tendulkar,VVS Laxman,BA Williams,0,1,noballs ,1,0,null,null
48,7.7,SR Tendulkar,VVS Laxman,BA Williams,0,0,null,0,0,null,null
49,8.1,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
50,8.2,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
51,8.3,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
52,8.4,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
53,8.5,VVS Laxman,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
54,8.6,VVS Laxman,SR Tendulkar,NW Bracken,1,0,null,1,0,null,null
55,9.1,VVS Laxman,SR Tendulkar,AJ Bichel,0,0,null,0,0,null,null
56,9.2,VVS Laxman,SR Tendulkar,AJ Bichel,0,0,null,0,1,VVS Laxman,caught
57,9.3,R Dravid,SR Tendulkar,AJ Bichel,0,1,wides ,1,0,null,null
58,9.4,R Dravid,SR Tendulkar,AJ Bichel,0,0,null,0,0,null,null
59,9.5,R Dravid,SR Tendulkar,AJ Bichel,4,0,null,4,0,null,null
60,9.6,R Dravid,SR Tendulkar,AJ Bichel,2,0,null,2,0,null,null
61,9.7,R Dravid,SR Tendulkar,AJ Bichel,4,0,null,4,0,null,null
62,10.1,SR Tendulkar,R Dravid,A Symonds,0,0,null,0,0,null,null
63,10.2,SR Tendulkar,R Dravid,A Symonds,4,0,null,4,0,null,null
64,10.3,SR Tendulkar,R Dravid,A Symonds,1,0,null,1,0,null,null
65,10.4,R Dravid,SR Tendulkar,A Symonds,0,0,null,0,0,null,null
66,10.5,R Dravid,SR Tendulkar,A Symonds,0,0,null,0,0,null,null
67,10.6,R Dravid,SR Tendulkar,A Symonds,0,0,null,0,0,null,null
